18.4125	0
18.45	0
18.4875	0
18.525	0
18.5625	0
18.6	0
18.6375	0
18.675	0
18.7125	0
18.75	0
18.7875	0
18.825	0
18.8625	0
18.9	0
18.9375	0
18.975	0
19.0125	0
19.05	0
19.0875	0
19.125	0
19.1625	0
19.2	0
19.2375	0
19.275	0
19.3125	0
19.35	0
19.3875	0
19.425	0
19.4625	0
19.5	0
19.5375	0
19.575	0
19.6125	0
19.65	0
19.6875	0
19.725	0
19.7625	0
19.8	0
19.8375	0
19.875	0
19.9125	0
19.95	0
19.9875	0
20.025	0
20.0625	0
20.1	0
20.1375	0
20.175	0
20.2125	0
20.25	0
20.2875	0
20.325	0
20.3625	0
20.4	0
20.4375	0
20.475	0
20.5125	0
20.55	0
20.5875	0
20.625	0
20.6625	0
20.7	0
20.7375	0
20.775	0
20.8125	0
20.85	0
20.8875	0
20.925	0
20.9625	0
21	0
21.0375	0
21.075	0
21.1125	0
21.15	0
21.1875	0
21.225	0
21.2625	0
21.3	0
21.3375	0
21.375	0
21.4125	0
21.45	0
21.4875	0
21.525	0
21.5625	0
21.6	0
21.6375	0
21.675	0
21.7125	0
21.75	0
21.7875	0
21.825	0
21.8625	0
21.9	0
21.9375	0
21.975	0
22.0125	0
22.05	0
22.0875	0
22.125	0
22.1625	0
22.2	0
22.2375	0
22.275	0
22.3125	0
22.35	0
22.3875	0
22.425	0
22.4625	0
22.5	0
22.5375	0
22.575	0
22.6125	0
22.65	0
22.6875	0
22.725	0
22.7625	0
22.8	0
22.8375	0
22.875	0
22.9125	0
22.95	0
22.9875	0
23.025	0
23.0625	0
23.1	0
23.1375	0
23.175	0
23.2125	0
23.25	0
23.2875	0
23.325	0
23.3625	0
23.4	0
23.4375	0
23.475	0
23.5125	0
23.55	0
23.5875	0
23.625	0
23.6625	0
23.7	0
23.7375	0
23.775	0
23.8125	0
23.85	0
23.8875	0
23.925	0
23.9625	0
24	0
24.0375	0
24.075	0
24.1125	0
24.15	0
24.1875	0
24.225	0
24.2625	0
24.3	0
24.3375	0
24.375	0
24.4125	0
24.45	0
24.4875	0
24.525	0
24.5625	0
24.6	0
24.6375	0
24.675	0
24.7125	0
24.75	0
24.7875	0
24.825	0
24.8625	0
24.9	0
24.9375	0
24.975	0
25.0125	0
25.05	0
25.0875	0
25.125	0
25.1625	0
25.2	0
25.2375	0
25.275	0
25.3125	0
25.35	0
25.3875	0
25.425	0
25.4625	0
25.5	0
25.5375	0
25.575	0
25.6125	0
25.65	0
25.6875	0
25.725	0
25.7625	0
25.8	0
25.8375	0
25.875	0
25.9125	0
25.95	0
25.9875	0
26.025	0
26.0625	0
26.1	0
26.1375	0
26.175	0
26.2125	0
26.25	0
26.2875	0
26.325	0
26.3625	0
26.4	0
26.4375	0
26.475	0
26.5125	0
26.55	0
26.5875	0
26.625	0
26.6625	0
26.7	0
26.7375	0
26.775	0
26.8125	0
26.85	0
26.8875	0
26.925	0
26.9625	0
27	0
27.0375	0
27.075	0
27.1125	0
27.15	0
27.1875	0
27.225	0
27.2625	0
27.3	0
27.3375	0
27.375	0
27.4125	0
27.45	0
27.4875	0
27.525	0
27.5625	0
27.6	0
27.6375	0
27.675	0
27.7125	0
27.75	0
27.7875	0
27.825	0
27.8625	0
27.9	0
27.9375	0
27.975	0
28.0125	0
28.05	0
28.0875	0
28.125	0
28.1625	0
28.2	0
28.2375	0
28.275	0
28.3125	0
28.35	0
28.3875	0
28.425	0
28.4625	0
28.5	0
28.5375	0
28.575	0
28.6125	0
28.65	0
28.6875	0
28.725	0
28.7625	0
28.8	0
28.8375	0
28.875	0
28.9125	0
28.95	0
28.9875	0
29.025	0
29.0625	0
29.1	0
29.1375	0
29.175	0
29.2125	0
29.25	0
29.2875	0
29.325	0
29.3625	0
29.4	0
29.4375	0
29.475	0
29.5125	0
29.55	0
29.5875	0
29.625	0
29.6625	0
29.7	0
29.7375	0
29.775	0
29.8125	0
29.85	0
29.8875	0
29.925	0
29.9625	0
30	0
30.0375	0
30.075	0
30.1125	0
30.15	0
30.1875	0
30.225	0
30.2625	0
30.3	0
30.3375	0
30.375	0
30.4125	0
30.45	0
30.4875	0
30.525	0
30.5625	0
30.6	0
30.6375	0
30.675	0
30.7125	0
30.75	0
30.7875	0
30.825	0
30.8625	0
30.9	0
30.9375	0
30.975	0
31.0125	0
31.05	0
31.0875	0
31.125	0
31.1625	0
31.2	0
31.2375	0
31.275	0
31.3125	0
31.35	0
31.3875	0
31.425	0
31.4625	0
31.5	0
31.5375	0
31.575	0
31.6125	0
31.65	0
31.6875	0
31.725	0
31.7625	0
31.8	0
31.8375	0
31.875	0
31.9125	0
31.95	0
31.9875	0
32.025	0
32.0625	0
32.1	0
32.1375	0
32.175	0
32.2125	0
32.25	0
32.2875	0
32.325	0
32.3625	0
32.4	0
32.4375	0
32.475	0
32.5125	0
32.55	0
32.5875	0
32.625	0
32.6625	0
32.7	0
32.7375	0
32.775	0
32.8125	0
32.85	0
32.8875	0
32.925	0
32.9625	0
33	0
33.0375	0
33.075	0
33.1125	0
33.15	0
33.1875	0
33.225	0
33.2625	0
33.3	0
33.3375	0
33.375	0
33.4125	0
33.45	0
33.4875	0
33.525	0
33.5625	0
33.6	0
33.6375	0
33.675	0
33.7125	0
33.75	0
33.7875	0
33.825	0
33.8625	0
33.9	0
33.9375	0
33.975	0
34.0125	0
34.05	0
34.0875	0
34.125	0
34.1625	0
34.2	0
34.2375	0
34.275	0
34.3125	0
34.35	0
34.3875	0
34.425	0
34.4625	0
34.5	0
34.5375	0
34.575	0
34.6125	0
34.65	0
34.6875	0
34.725	0
34.7625	0
34.8	0
34.8375	0
34.875	0
34.9125	0
34.95	0
34.9875	0
35.025	0
35.0625	0
35.1	0
35.1375	0
35.175	0
35.2125	0
35.25	0
35.2875	0
35.325	0
35.3625	0
35.4	0
35.4375	0
35.475	0
35.5125	0
35.55	0
35.5875	0
35.625	0
35.6625	0
35.7	0
35.7375	0
35.775	0
35.8125	0
35.85	0
35.8875	0
35.925	0
35.9625	0
36	0
36.0375	0
36.075	0
36.1125	0
36.15	0
36.1875	0
36.225	0
36.2625	0
36.3	0
36.3375	0
36.375	0
36.4125	0
36.45	0
36.4875	0
36.525	0
36.5625	0
36.6	0
36.6375	0
36.675	0
36.7125	0
36.75	0
36.7875	0
36.825	0
36.8625	0
36.9	0
36.9375	0
36.975	0
37.0125	0
37.05	0
37.0875	0
37.125	0
37.1625	0
37.2	0
37.2375	0
37.275	0
37.3125	0
37.35	0
37.3875	0
37.425	0
37.4625	0
37.5	0
37.5375	0
37.575	0
37.6125	0
37.65	0
37.6875	0
37.725	0
37.7625	0
37.8	0
37.8375	0
37.875	0
37.9125	0
37.95	0
37.9875	0
38.025	0
38.0625	0
38.1	0
38.1375	0
38.175	0
38.2125	0
38.25	0
38.2875	0
38.325	0
38.3625	0
38.4	0
38.4375	0
38.475	0
38.5125	0
38.55	0
38.5875	0
38.625	0
38.6625	0
38.7	0
38.7375	0
38.775	0
38.8125	0
38.85	0
38.8875	0
38.925	0
38.9625	0
39	0
39.0375	0
39.075	0
39.1125	0
39.15	0
39.1875	0
39.225	0
39.2625	0
39.3	0
39.3375	0
39.375	0
39.4125	0
39.45	0
39.4875	0
39.525	0
39.5625	0
39.6	0
39.6375	0
39.675	0
39.7125	0
39.75	0
39.7875	0
39.825	0
39.8625	0
39.9	0
39.9375	0
39.975	0
40.0125	0
40.05	0
40.0875	0
40.125	0
40.1625	0
40.2	0
40.2375	0
40.275	0
40.3125	0
40.35	0
40.3875	0
40.425	0
40.4625	0
40.5	0
40.5375	0
40.575	0
40.6125	0
40.65	0
40.6875	0
40.725	0
40.7625	0
40.8	0
40.8375	0
40.875	0
40.9125	0
40.95	0
40.9875	0
41.025	0
41.0625	0
41.1	0
41.1375	0
41.175	0
41.2125	0
41.25	0
41.2875	0
41.325	0
41.3625	0
41.4	0
41.4375	0
41.475	0
41.5125	0
41.55	0
41.5875	0
41.625	0
41.6625	0
41.7	0
41.7375	0
41.775	0
41.8125	0
41.85	0
41.8875	0
41.925	0
41.9625	0
42	0
42.0375	0
42.075	0
42.1125	0
42.15	0
42.1875	0
42.225	0
42.2625	0
42.3	0
42.3375	0
42.375	0
42.4125	0
42.45	0
42.4875	0
42.525	0
42.5625	0
42.6	0
42.6375	0
42.675	0
42.7125	0
42.75	0
42.7875	0
42.825	0
42.8625	0
42.9	0
42.9375	0
42.975	0
43.0125	0
43.05	0
43.0875	0
43.125	0
43.1625	0
43.2	0
43.2375	0
43.275	0
43.3125	0
43.35	0
43.3875	0
43.425	0
43.4625	0
43.5	0
43.5375	0
43.575	0
43.6125	0
43.65	0
43.6875	2.22806455827646E-043
43.725	1.05798034056524E-042
43.7625	2.95113456586806E-042
43.8	6.84954689361971E-042
43.8375	1.45356689704413E-041
43.875	2.95744040895753E-041
43.9125	5.87031952674952E-041
43.95	1.14397802732085E-040
43.9875	2.19661942073701E-040
44.025	4.16823234705738E-040
44.0625	7.83297815588286E-040
44.1	1.45993860116142E-039
44.1375	2.70127183929124E-039
44.175	4.96575334205857E-039
44.2125	9.07513816010663E-039
44.25	1.64961597908504E-038
44.2875	2.98369093308972E-038
44.325	5.37172464119688E-038
44.3625	9.62915019602793E-038
44.4	1.71902551500951E-037
44.4375	3.05694179244251E-037
44.475	5.4160230487705E-037
44.5125	9.56159796911404E-037
44.55	1.68227544263731E-036
44.5875	2.95007791956364E-036
44.625	5.15687951125406E-036
44.6625	8.98669592499558E-036
44.7	1.56138782314298E-035
44.7375	2.70491438124563E-035
44.775	4.67260755066005E-035
44.8125	8.04926529593403E-035
44.85	1.38283364638559E-034
44.8875	2.36932021462141E-034
44.925	4.04891865972037E-034
44.9625	6.90137141471581E-034
45	1.17335862452364E-033
45.0375	1.98994810141699E-033
45.075	3.36653904628024E-033
45.1125	5.68159839574995E-033
45.15	9.56567417657665E-033
45.1875	1.60668551517107E-032
45.225	2.69232640024765E-032
45.2625	4.50107836576752E-032
45.3	7.50770609454933E-032
45.3375	1.2494211905455E-031
45.375	2.0745791984103E-031
45.4125	3.4369931377365E-031
45.45	5.68148957436042E-031
45.4875	9.37103814356883E-031
45.525	1.54227444915456E-030
45.5625	2.53273799579583E-030
45.6	4.15029890845954E-030
45.6375	6.78632110413331E-030
45.675	1.10728761707345E-029
45.7125	1.80286151630812E-029
45.75	2.9291706256163E-029
45.7875	4.7491043071752E-029
45.825	7.68364797640978E-029
45.8625	1.24055419027363E-028
45.9	1.99875778152802E-028
45.9375	3.21369096463961E-028
45.975	5.1564496848809E-028
46.0125	8.25663789417799E-028
46.05	1.31936293063434E-027
46.0875	2.1039557825056E-027
46.125	3.34828775658752E-027
46.1625	5.31771675469868E-027
46.2	8.42841871185868E-027
46.2375	1.33317631649307E-026
46.275	2.1045134162617E-026
46.3125	3.3154338569266E-026
46.35	5.21261043761611E-026
46.3875	8.17896040173319E-026
46.425	1.2807680649208E-025
46.4625	2.00158417038826E-025
46.5	3.12183222986484E-025
46.5375	4.85935852425814E-025
46.575	7.54889251287154E-025
46.6125	1.17037080228013E-024
46.65	1.81092585731959E-024
46.6875	2.79650658419738E-024
46.725	4.30992696174825E-024
46.7625	6.62923837095728E-024
46.8	1.01764847487765E-023
46.8375	1.55909664669757E-023
46.875	2.38391083430712E-023
46.9125	3.63788728469006E-023
46.95	5.5405285957625E-023
46.9875	8.42163542389199E-023
47.025	1.27757159560246E-022
47.0625	1.93427356052097E-022
47.1	2.92277054839318E-022
47.1375	4.40773973443E-022
47.175	6.6340955453229E-022
47.2125	9.96533928018148E-022
47.25	1.49398835267307E-021
47.2875	2.23535786240296E-021
47.325	3.33804050993086E-021
47.3625	4.97485888214354E-021
47.4	7.39970492051293E-021
47.4375	1.09848050539265E-020
47.475	1.62747527025867E-020
47.5125	2.4064692193975E-020
47.55	3.55131966047228E-020
47.5875	5.23049016472382E-020
47.625	7.68843247488328E-020
47.6625	1.12791298099222E-019
47.7	1.65141142149351E-019
47.7375	2.41310582516133E-019
47.775	3.5191540961183E-019
47.8125	5.12201040339586E-019
47.85	7.44015977164523E-019
47.8875	1.07860639903916E-018
47.925	1.56056545768987E-018
47.9625	2.25340087522359E-018
48	3.24736880981783E-018
48.0375	4.67047101516937E-018
48.075	6.70385756388549E-018
48.1125	9.60335515350384E-018
48.15	1.37294875588735E-017
48.1875	1.95892515618114E-017
48.225	2.78941118246193E-017
48.2625	3.96403379119459E-017
48.3	5.62200450162158E-017
48.3375	7.95743117064582E-017
48.375	1.12403879373936E-016
48.4125	1.58458370970243E-016
48.45	2.22932480742211E-016
48.4875	3.13007261372434E-016
48.525	4.38588366132356E-016
48.5625	6.13310087327237E-016
48.6	8.55897782322027E-016
48.6375	1.19201326716586E-015
48.675	1.656746893402E-015
48.7125	2.29797645722016E-015
48.75	3.18088379088952E-015
48.7875	4.39401178948542E-015
48.825	6.05737104559015E-015
48.8625	8.33326090695242E-015
48.9	1.14406808950519E-014
48.9375	1.56744768260806E-014
48.975	2.1430717918043E-014
49.0125	2.92402481893127E-014
49.05	3.98129236013362E-014
49.0875	5.40958303271635E-014
49.125	7.33496786529605E-014
49.1625	9.92488290987512E-014
49.2	1.34011833748116E-013
49.2375	1.80571581450371E-013
49.275	2.42796180296295E-013
49.3125	3.25775458042202E-013
49.35	4.36190905443723E-013
49.3875	5.82792928499609E-013
49.425	7.77014195173231E-013
49.4625	1.0337564138041E-012
49.5	1.37239633719866E-012
49.5375	1.81806934958229E-012
49.575	2.40330173296999E-012
49.6125	3.17008181857648E-012
49.65	4.17248006978621E-012
49.6875	5.479954164056E-012
49.725	7.18150799244865E-012
49.7625	9.39090732260395E-012
49.8	1.22532036600509E-011
49.8375	1.59528761728422E-011
49.875	2.07239520683133E-011
49.9125	2.68625538479839E-011
49.95	3.47424103375182E-011
49.9875	4.48339837477718E-011
50.025	5.77279439528677E-011
50.0625	7.41639596957278E-011
50.1	9.50658024523321E-011
50.1375	1.21584131651531E-010
50.175	1.55148310865272E-010
50.2125	1.97529131940044E-010
50.25	2.50914317101447E-010
50.2875	3.17999349075393E-010
50.325	4.02095912122036E-010
50.3625	5.07261399551595E-010
50.4	6.38452624102115E-010
50.4375	8.0170803329338E-010
50.475	1.00436203798182E-009
50.5125	1.25529742156516E-009
50.55	1.565239937662E-009
50.5875	1.94710247924945E-009
50.625	2.41638353770668E-009
50.6625	2.9916273902586E-009
50.7	3.69495412044785E-009
50.7375	4.55266624399542E-009
50.775	5.59593971161121E-009
50.8125	6.86160506191413E-009
50.85	8.39303293531657E-009
50.8875	1.02411226166055E-008
50.925	1.24654073729857E-008
50.9625	1.51352779198533E-008
51	1.83313293433685E-008
51.0375	2.2146835476633E-008
51.075	2.66893511735589E-008
51.1125	3.20824327104674E-008
51.15	3.84674834208454E-008
51.1875	4.60056917006568E-008
51.225	5.48800791477788E-008
51.2625	6.52975913340015E-008
51.3	7.74912649603721E-008
51.3375	9.17223417218338E-008
51.375	1.08282414146288E-007
51.4125	1.2749543998325E-007
51.45	1.49719596720388E-007
51.4875	1.75348944253528E-007
51.525	2.04814824655841E-007
51.5625	2.38586750356262E-007
51.6	2.7717297257368E-007
51.6375	3.21120324997537E-007
51.675	3.71013555877653E-007
51.7125	4.27473594299954E-007
51.75	4.9115516276288E-007
51.7875	5.6274330972883E-007
51.825	6.42948521090148E-007
51.8625	7.32501007405517E-007
51.9	8.32143427942356E-007
51.9375	9.42622250477143E-007
51.975	1.06467769001029E-006
52.0125	1.19903199902183E-006
52.05	1.34637673454563E-006
52.0875	1.50735786519363E-006
52.125	1.68256008237222E-006
52.1625	1.87248986094346E-006
52.2	2.07755670089682E-006
52.2375	2.298055051142E-006
52.275	2.53414350481762E-006
52.3125	2.78582547252881E-006
52.35	3.05292837765592E-006
52.3875	3.33508501171309E-006
52.425	3.63171375283855E-006
52.4625	3.94200060327421E-006
52.5	4.26488395532942E-006
52.5375	4.59903822047636E-006
52.575	4.9428645070293E-006
52.6125	5.29447970620822E-006
52.65	5.65171148991794E-006
52.6875	6.01209421802196E-006
52.725	6.37287121207919E-006
52.7625	6.73099611958605E-006
52.8	7.08314519215492E-006
52.8375	7.42572410672437E-006
52.875	7.75488570070593E-006
52.9125	8.06654679763597E-006
52.95	8.35640821605921E-006
52.9875	8.6199779616436E-006
53.025	8.85259760252666E-006
53.0625	9.04946500668302E-006
53.1	9.20566708373372E-006
53.1375	9.31620070332428E-006
53.175	9.37600361794466E-006
53.2125	9.37998083827551E-006
53.25	9.3230337370187E-006
53.2875	9.20008551474893E-006
53.325	9.00611030374421E-006
53.3625	8.73615499585867E-006
53.4	8.38536925584776E-006
53.4375	7.94903462519869E-006
53.475	7.42259180697147E-006
53.5125	6.80167522659758E-006
53.55	6.08214850217337E-006
53.5875	5.26014537172159E-006
53.625	4.33211425843183E-006
53.6625	3.29487011185847E-006
53.7	2.14565261558164E-006
53.7375	8.82189681306045E-007
53.775	-4.97232463203545E-007
53.8125	-1.99369219444634E-006
53.85	-3.6075525713386E-006
53.8875	-5.33837555849459E-006
53.925	-7.1848380684969E-006
53.9625	-9.14464271772886E-006
54	-1.1214436199225E-005
54.0375	-1.33897310661268E-005
54.075	-1.56648329721065E-005
54.1125	-1.80327770067379E-005
54.15	-2.04852822207613E-005
54.1875	-2.30127152462956E-005
54.225	-2.56040730164386E-005
54.2625	-2.82469809462782E-005
54.3	-3.09277129417751E-005
54.3375	-3.36312295985408E-005
54.375	-3.63412400474772E-005
54.4125	-3.90402528864797E-005
54.45	-4.17096780438442E-005
54.4875	-4.43299359176308E-005
54.525	-4.68805483251344E-005
54.5625	-4.93402658321429E-005
54.6	-5.16871987201739E-005
54.6375	-5.38989406777546E-005
54.675	-5.59526997676585E-005
54.7125	-5.78254257561639E-005
54.75	-5.94939556322061E-005
54.7875	-6.09351227467414E-005
54.825	-6.21259023318999E-005
54.8625	-6.30435388302431E-005
54.9	-6.36656768620014E-005
54.9375	-6.39705103822052E-005
54.975	-6.39369245618582E-005
55.0125	-6.35446631349623E-005
55.05	-6.27744739176705E-005
55.0875	-6.16083343629725E-005
55.125	-6.00296007178258E-005
55.1625	-5.80232335778419E-005
55.2	-5.55760161660146E-005
55.2375	-5.26767653354909E-005
55.275	-4.93165644002147E-005
55.3125	-4.54889741376974E-005
55.35	-4.1190258343704E-005
55.3875	-3.64195693691727E-005
55.425	-3.11791154672392E-005
55.4625	-2.54743190453155E-005
55.5	-1.93139276234433E-005
55.5375	-1.27100829558913E-005
55.575	-5.67836877962691E-006
55.6125	1.76219873537775E-006
55.65	9.58921191340778E-006
55.6875	1.77769506990444E-005
55.725	2.6296505893697E-005
55.7625	3.51159178535454E-005
55.8	4.42003583884798E-005
55.8375	5.35123253939673E-005
55.875	6.30118520348333E-005
55.9125	7.26567086530849E-005
55.95	8.24026574264281E-005
55.9875	9.22036560950801E-005
56.025	0.000102012098068371
56.0625	0.000111779067083262
56.1	0.000121454570034985
56.1375	0.000130987769807689
56.175	0.000140327261760831
56.2125	0.000149421350215562
56.25	0.00015821831766516
56.2875	0.000166666737641208
56.325	0.000174715780303814
56.3625	0.000182315547135659
56.4	0.000189417420187965
56.4375	0.000195974411326461
56.475	0.000201941511477344
56.5125	0.000207276054425165
56.55	0.000211938036954962
56.5875	0.000215890453546308
56.625	0.000219099558307789
56.6625	0.000221535141463391
56.7	0.000223170733079314
56.7375	0.00022398385044653
56.775	0.000223956012632698
56.8125	0.000223073031520471
56.85	0.000221324953599833
56.8875	0.00021870614727959
56.925	0.00021521543385461
56.9625	0.00021085595653858
57	0.000205635253223591
57.0375	0.000199565285583958
57.075	0.000192662308108993
57.1125	0.000184946969966404
57.15	0.000176444111275487
57.1875	0.000167182792210951
57.225	0.000157196147483774
57.2625	0.000146521226270124
57.3	0.000135198817588389
57.3375	0.000123273261124268
57.375	0.000110792112536728
57.4125	9.78058233158663E-005
57.45	8.43673988129012E-005
57.4875	7.05319835105911E-005
57.525	5.63564535696059E-005
57.5625	4.18990202888381E-005
57.6	2.72188080998603E-005
57.6375	1.23754680316779E-005
57.675	-2.57117062574252E-006
57.7125	-1.75614059116924E-005
57.75	-3.25359069393016E-005
57.7875	-4.74359185318463E-005
57.825	-6.22033767285757E-005
57.8625	-7.67810197430663E-005
57.9	-9.11124370759353E-005
57.9375	-0.000105142113170587
57.975	-0.000118815471068956
58.0125	-0.000132078930619173
58.05	-0.000144880003063008
58.0875	-0.000157167422003113
58.125	-0.000168891259818338
58.1625	-0.000180003262357786
58.2	-0.000190457023563795
58.2375	-0.000200208291062154
58.275	-0.000209215344511904
58.3125	-0.000217439286643639
58.35	-0.000224844377953559
58.3875	-0.000231398240430281
58.425	-0.000237072177696973
58.4625	-0.000241841276874766
58.5	-0.000245684524998069
58.5375	-0.000248584779910743
58.575	-0.000250528770266101
58.6125	-0.000251506891800091
58.65	-0.000251513061812148
58.6875	-0.000250544486334547
58.725	-0.000248601456405595
58.7625	-0.00024568717344664
58.8	-0.000241807429119945
58.8375	-0.000236970387049951
58.875	-0.000231186524615623
58.9125	-0.000224468414671719
58.95	-0.000216830740100704
58.9875	-0.000208290162845515
59.025	-0.000198865280253813
59.0625	-0.000188576697837561
59.1	-0.000177446971065365
59.1375	-0.00016550077998545
59.175	-0.000152764871018007
59.2125	-0.000139268289785832
59.25	-0.000125042453873903
59.2875	-0.000110121429315768
59.325	-9.45421343203634E-005
59.3625	-7.83445866545662E-005
59.4	-6.15722237853333E-005
